STATION;NAME;LATITUDE;LONGITUDE;ELEVATION;DATE;AWND
USW00093987;LUFKIN ANGELINA CO AIRPORT, TX US;31.23611;-94.75444;87,8;23.08.2015;1,8
USW00093987;LUFKIN ANGELINA CO AIRPORT, TX US;31.23611;-94.75444;87,8;24.08.2015;1,5
USW00093987;LUFKIN ANGELINA CO AIRPORT, TX US;31.23611;-94.75444;87,8;25.08.2015;1,9
USW00093987;LUFKIN ANGELINA CO AIRPORT, TX US;31.23611;-94.75444;87,8;26.08.2015;1,9
USW00093987;LUFKIN ANGELINA CO AIRPORT, TX US;31.23611;-94.75444;87,8;27.08.2015;1,7
USW00093987;LUFKIN ANGELINA CO AIRPORT, TX US;31.23611;-94.75444;87,8;28.08.2015;1,6
USW00093987;LUFKIN ANGELINA CO AIRPORT, TX US;31.23611;-94.75444;87,8;29.08.2015;1,6
USW00093987;LUFKIN ANGELINA CO AIRPORT, TX US;31.23611;-94.75444;87,8;30.08.2015;1,5
USW00093987;LUFKIN ANGELINA CO AIRPORT, TX US;31.23611;-94.75444;87,8;31.08.2015;1,8
USW00053902;CONROE MONTGOMERY CO AIRPORT, TX US;30.35667;-95.41389;74,7;01.08.2015;2
USW00053902;CONROE MONTGOMERY CO AIRPORT, TX US;30.35667;-95.41389;74,7;02.08.2015;1,4
USW00053902;CONROE MONTGOMERY CO AIRPORT, TX US;30.35667;-95.41389;74,7;03.08.2015;1,4
USW00053902;CONROE MONTGOMERY CO AIRPORT, TX US;30.35667;-95.41389;74,7;04.08.2015;2,3
USW00053902;CONROE MONTGOMERY CO AIRPORT, TX US;30.35667;-95.41389;74,7;05.08.2015;3,3
USW00053902;CONROE MONTGOMERY CO AIRPORT, TX US;30.35667;-95.41389;74,7;06.08.2015;3,8
USW00053902;CONROE MONTGOMERY CO AIRPORT, TX US;30.35667;-95.41389;74,7;07.08.2015;3,4
USW00053902;CONROE MONTGOMERY CO AIRPORT, TX US;30.35667;-95.41389;74,7;08.08.2015;3,1
USW00053902;CONROE MONTGOMERY CO AIRPORT, TX US;30.35667;-95.41389;74,7;09.08.2015;2,6
USW00053902;CONROE MONTGOMERY CO AIRPORT, TX US;30.35667;-95.41389;74,7;10.08.2015;2,4
USW00053902;CONROE MONTGOMERY CO AIRPORT, TX US;30.35667;-95.41389;74,7;11.08.2015;3,1
USW00053902;CONROE MONTGOMERY CO AIRPORT, TX US;30.35667;-95.41389;74,7;12.08.2015;1,2
USW00053902;CONROE MONTGOMERY CO AIRPORT, TX US;30.35667;-95.41389;74,7;13.08.2015;1,5
USW00053902;CONROE MONTGOMERY CO AIRPORT, TX US;30.35667;-95.41389;74,7;14.08.2015;1,1
USW00053902;CONROE MONTGOMERY CO AIRPORT, TX US;30.35667;-95.41389;74,7;15.08.2015;2,3
USW00053902;CONROE MONTGOMERY CO AIRPORT, TX US;30.35667;-95.41389;74,7;16.08.2015;1,7
USW00053902;CONROE MONTGOMERY CO AIRPORT, TX US;30.35667;-95.41389;74,7;17.08.2015;1,7
USW00053902;CONROE MONTGOMERY CO AIRPORT, TX US;30.35667;-95.41389;74,7;18.08.2015;2,7
USW00053902;CONROE MONTGOMERY CO AIRPORT, TX US;30.35667;-95.41389;74,7;19.08.2015;2,6
USW00053902;CONROE MONTGOMERY CO AIRPORT, TX US;30.35667;-95.41389;74,7;20.08.2015;2,2
USW00053902;CONROE MONTGOMERY CO AIRPORT, TX US;30.35667;-95.41389;74,7;21.08.2015;1,1
USW00053902;CONROE MONTGOMERY CO AIRPORT, TX US;30.35667;-95.41389;74,7;22.08.2015;2,5
USW00053902;CONROE MONTGOMERY CO AIRPORT, TX US;30.35667;-95.41389;74,7;23.08.2015;1,4
USW00053902;CONROE MONTGOMERY CO AIRPORT, TX US;30.35667;-95.41389;74,7;24.08.2015;1
USW00053902;CONROE MONTGOMERY CO AIRPORT, TX US;30.35667;-95.41389;74,7;25.08.2015;1,6
USW00053902;CONROE MONTGOMERY CO AIRPORT, TX US;30.35667;-95.41389;74,7;26.08.2015;1,7
USW00053902;CONROE MONTGOMERY CO AIRPORT, TX US;30.35667;-95.41389;74,7;27.08.2015;0,7
USW00053902;CONROE MONTGOMERY CO AIRPORT, TX US;30.35667;-95.41389;74,7;28.08.2015;1,4
USW00053902;CONROE MONTGOMERY CO AIRPORT, TX US;30.35667;-95.41389;74,7;29.08.2015;1,5
USW00053902;CONROE MONTGOMERY CO AIRPORT, TX US;30.35667;-95.41389;74,7;30.08.2015;0,6
USW00053902;CONROE MONTGOMERY CO AIRPORT, TX US;30.35667;-95.41389;74,7;31.08.2015;1,9
USW00053903;HUNTSVILLE MUNICIPAL AIRPORT, TX US;30.74389;-95.58611;111,6;01.08.2015;1,2
USW00053903;HUNTSVILLE MUNICIPAL AIRPORT, TX US;30.74389;-95.58611;111,6;02.08.2015;0,7
USW00053903;HUNTSVILLE MUNICIPAL AIRPORT, TX US;30.74389;-95.58611;111,6;03.08.2015;1,6
USW00053903;HUNTSVILLE MUNICIPAL AIRPORT, TX US;30.74389;-95.58611;111,6;04.08.2015;2,9
USW00053903;HUNTSVILLE MUNICIPAL AIRPORT, TX US;30.74389;-95.58611;111,6;05.08.2015;3,9
USW00053903;HUNTSVILLE MUNICIPAL AIRPORT, TX US;30.74389;-95.58611;111,6;06.08.2015;4,1
USW00053903;HUNTSVILLE MUNICIPAL AIRPORT, TX US;30.74389;-95.58611;111,6;07.08.2015;3,6
USW00053903;HUNTSVILLE MUNICIPAL AIRPORT, TX US;30.74389;-95.58611;111,6;08.08.2015;3,1
USW00053903;HUNTSVILLE MUNICIPAL AIRPORT, TX US;30.74389;-95.58611;111,6;09.08.2015;2,5
USW00053903;HUNTSVILLE MUNICIPAL AIRPORT, TX US;30.74389;-95.58611;111,6;10.08.2015;2,1
USW00053903;HUNTSVILLE MUNICIPAL AIRPORT, TX US;30.74389;-95.58611;111,6;11.08.2015;2,2
USW00053903;HUNTSVILLE MUNICIPAL AIRPORT, TX US;30.74389;-95.58611;111,6;12.08.2015;1
USW00053903;HUNTSVILLE MUNICIPAL AIRPORT, TX US;30.74389;-95.58611;111,6;13.08.2015;1,3
USW00053903;HUNTSVILLE MUNICIPAL AIRPORT, TX US;30.74389;-95.58611;111,6;14.08.2015;0,6
USW00053903;HUNTSVILLE MUNICIPAL AIRPORT, TX US;30.74389;-95.58611;111,6;15.08.2015;1,2
USW00053903;HUNTSVILLE MUNICIPAL AIRPORT, TX US;30.74389;-95.58611;111,6;16.08.2015;1
USW00053903;HUNTSVILLE MUNICIPAL AIRPORT, TX US;30.74389;-95.58611;111,6;17.08.2015;0,9
USW00053903;HUNTSVILLE MUNICIPAL AIRPORT, TX US;30.74389;-95.58611;111,6;18.08.2015;3,9
USW00053903;HUNTSVILLE MUNICIPAL AIRPORT, TX US;30.74389;-95.58611;111,6;19.08.2015;2,6
USW00053903;HUNTSVILLE MUNICIPAL AIRPORT, TX US;30.74389;-95.58611;111,6;20.08.2015;1,7
USW00053903;HUNTSVILLE MUNICIPAL AIRPORT, TX US;30.74389;-95.58611;111,6;21.08.2015;1,2
USW00053903;HUNTSVILLE MUNICIPAL AIRPORT, TX US;30.74389;-95.58611;111,6;22.08.2015;3,2
USW00053903;HUNTSVILLE MUNICIPAL AIRPORT, TX US;30.74389;-95.58611;111,6;23.08.2015;2,4
USW00053903;HUNTSVILLE MUNICIPAL AIRPORT, TX US;30.74389;-95.58611;111,6;24.08.2015;1,8
USW00053903;HUNTSVILLE MUNICIPAL AIRPORT, TX US;30.74389;-95.58611;111,6;25.08.2015;1,7
USW00053903;HUNTSVILLE MUNICIPAL AIRPORT, TX US;30.74389;-95.58611;111,6;26.08.2015;0,8
USW00053903;HUNTSVILLE MUNICIPAL AIRPORT, TX US;30.74389;-95.58611;111,6;27.08.2015;0,6
USW00053903;HUNTSVILLE MUNICIPAL AIRPORT, TX US;30.74389;-95.58611;111,6;28.08.2015;1,6
USW00053903;HUNTSVILLE MUNICIPAL AIRPORT, TX US;30.74389;-95.58611;111,6;29.08.2015;2,1
USW00053903;HUNTSVILLE MUNICIPAL AIRPORT, TX US;30.74389;-95.58611;111,6;30.08.2015;1,5
USW00053903;HUNTSVILLE MUNICIPAL AIRPORT, TX US;30.74389;-95.58611;111,6;31.08.2015;1,7
USW00053907;ARLINGTON MUNICIPAL AIRPORT, TX US;32.66361;-97.09389;192;01.08.2015;2,2
USW00053907;ARLINGTON MUNICIPAL AIRPORT, TX US;32.66361;-97.09389;192;02.08.2015;2,8
USW00053907;ARLINGTON MUNICIPAL AIRPORT, TX US;32.66361;-97.09389;192;03.08.2015;2
USW00053907;ARLINGTON MUNICIPAL AIRPORT, TX US;32.66361;-97.09389;192;04.08.2015;3,8
USW00053907;ARLINGTON MUNICIPAL AIRPORT, TX US;32.66361;-97.09389;192;05.08.2015;4,3
USW00053907;ARLINGTON MUNICIPAL AIRPORT, TX US;32.66361;-97.09389;192;06.08.2015;4,7
USW00053907;ARLINGTON MUNICIPAL AIRPORT, TX US;32.66361;-97.09389;192;07.08.2015;3,9
USW00053907;ARLINGTON MUNICIPAL AIRPORT, TX US;32.66361;-97.09389;192;08.08.2015;4,2
USW00053907;ARLINGTON MUNICIPAL AIRPORT, TX US;32.66361;-97.09389;192;09.08.2015;3,7
USW00053907;ARLINGTON MUNICIPAL AIRPORT, TX US;32.66361;-97.09389;192;10.08.2015;1,6
USW00053907;ARLINGTON MUNICIPAL AIRPORT, TX US;32.66361;-97.09389;192;11.08.2015;1,9
USW00053907;ARLINGTON MUNICIPAL AIRPORT, TX US;32.66361;-97.09389;192;12.08.2015;4
USW00053907;ARLINGTON MUNICIPAL AIRPORT, TX US;32.66361;-97.09389;192;13.08.2015;2,9
USW00053907;ARLINGTON MUNICIPAL AIRPORT, TX US;32.66361;-97.09389;192;14.08.2015;3,8
USW00053907;ARLINGTON MUNICIPAL AIRPORT, TX US;32.66361;-97.09389;192;15.08.2015;2,5
USW00053907;ARLINGTON MUNICIPAL AIRPORT, TX US;32.66361;-97.09389;192;16.08.2015;1,7
USW00053907;ARLINGTON MUNICIPAL AIRPORT, TX US;32.66361;-97.09389;192;17.08.2015;2,6
USW00053907;ARLINGTON MUNICIPAL AIRPORT, TX US;32.66361;-97.09389;192;18.08.2015;4,8
USW00053907;ARLINGTON MUNICIPAL AIRPORT, TX US;32.66361;-97.09389;192;19.08.2015;6,1
USW00053907;ARLINGTON MUNICIPAL AIRPORT, TX US;32.66361;-97.09389;192;20.08.2015;3,6
USW00053907;ARLINGTON MUNICIPAL AIRPORT, TX US;32.66361;-97.09389;192;21.08.2015;4,6
USW00053907;ARLINGTON MUNICIPAL AIRPORT, TX US;32.66361;-97.09389;192;22.08.2015;4,9
USW00053907;ARLINGTON MUNICIPAL AIRPORT, TX US;32.66361;-97.09389;192;23.08.2015;3
USW00053907;ARLINGTON MUNICIPAL AIRPORT, TX US;32.66361;-97.09389;192;24.08.2015;1,6
USW00053907;ARLINGTON MUNICIPAL AIRPORT, TX US;32.66361;-97.09389;192;25.08.2015;3,3
USW00053907;ARLINGTON MUNICIPAL AIRPORT, TX US;32.66361;-97.09389;192;26.08.2015;2,6
USW00053907;ARLINGTON MUNICIPAL AIRPORT, TX US;32.66361;-97.09389;192;27.08.2015;3,1
USW00053907;ARLINGTON MUNICIPAL AIRPORT, TX US;32.66361;-97.09389;192;28.08.2015;3,3
USW00053907;ARLINGTON MUNICIPAL AIRPORT, TX US;32.66361;-97.09389;192;29.08.2015;3,5
USW00053907;ARLINGTON MUNICIPAL AIRPORT, TX US;32.66361;-97.09389;192;30.08.2015;3
USW00053907;ARLINGTON MUNICIPAL AIRPORT, TX US;32.66361;-97.09389;192;31.08.2015;3,1
USW00053909;FORT WORTH ALLIANCE AIRPORT, TX US;32.97333;-97.31806;208,8;01.08.2015;1,6
USW00053909;FORT WORTH ALLIANCE AIRPORT, TX US;32.97333;-97.31806;208,8;02.08.2015;2,1
USW00053909;FORT WORTH ALLIANCE AIRPORT, TX US;32.97333;-97.31806;208,8;03.08.2015;2
USW00053909;FORT WORTH ALLIANCE AIRPORT, TX US;32.97333;-97.31806;208,8;04.08.2015;3,4
USW00053909;FORT WORTH ALLIANCE AIRPORT, TX US;32.97333;-97.31806;208,8;05.08.2015;4
USW00053909;FORT WORTH ALLIANCE AIRPORT, TX US;32.97333;-97.31806;208,8;06.08.2015;4,6
USW00053909;FORT WORTH ALLIANCE AIRPORT, TX US;32.97333;-97.31806;208,8;07.08.2015;3,8
USW00053909;FORT WORTH ALLIANCE AIRPORT, TX US;32.97333;-97.31806;208,8;08.08.2015;4,2
USW00053909;FORT WORTH ALLIANCE AIRPORT, TX US;32.97333;-97.31806;208,8;09.08.2015;3,7
USW00053909;FORT WORTH ALLIANCE AIRPORT, TX US;32.97333;-97.31806;208,8;10.08.2015;1,7
USW00053909;FORT WORTH ALLIANCE AIRPORT, TX US;32.97333;-97.31806;208,8;11.08.2015;3
USW00053909;FORT WORTH ALLIANCE AIRPORT, TX US;32.97333;-97.31806;208,8;12.08.2015;3,8
USW00053909;FORT WORTH ALLIANCE AIRPORT, TX US;32.97333;-97.31806;208,8;13.08.2015;2,6
USW00053909;FORT WORTH ALLIANCE AIRPORT, TX US;32.97333;-97.31806;208,8;14.08.2015;2,3
USW00053909;FORT WORTH ALLIANCE AIRPORT, TX US;32.97333;-97.31806;208,8;15.08.2015;1,9
USW00053909;FORT WORTH ALLIANCE AIRPORT, TX US;32.97333;-97.31806;208,8;16.08.2015;1,7
USW00053909;FORT WORTH ALLIANCE AIRPORT, TX US;32.97333;-97.31806;208,8;17.08.2015;2,5
USW00053909;FORT WORTH ALLIANCE AIRPORT, TX US;32.97333;-97.31806;208,8;18.08.2015;4,2
USW00053909;FORT WORTH ALLIANCE AIRPORT, TX US;32.97333;-97.31806;208,8;19.08.2015;5,6
USW00053909;FORT WORTH ALLIANCE AIRPORT, TX US;32.97333;-97.31806;208,8;20.08.2015;3
USW00053909;FORT WORTH ALLIANCE AIRPORT, TX US;32.97333;-97.31806;208,8;21.08.2015;5
USW00053909;FORT WORTH ALLIANCE AIRPORT, TX US;32.97333;-97.31806;208,8;22.08.2015;4,5
USW00053909;FORT WORTH ALLIANCE AIRPORT, TX US;32.97333;-97.31806;208,8;23.08.2015;3,8
USW00053909;FORT WORTH ALLIANCE AIRPORT, TX US;32.97333;-97.31806;208,8;24.08.2015;2,3
USW00053909;FORT WORTH ALLIANCE AIRPORT, TX US;32.97333;-97.31806;208,8;25.08.2015;3,2
USW00053909;FORT WORTH ALLIANCE AIRPORT, TX US;32.97333;-97.31806;208,8;26.08.2015;2,1
USW00053909;FORT WORTH ALLIANCE AIRPORT, TX US;32.97333;-97.31806;208,8;27.08.2015;2,6
USW00053909;FORT WORTH ALLIANCE AIRPORT, TX US;32.97333;-97.31806;208,8;28.08.2015;3,6
USW00053909;FORT WORTH ALLIANCE AIRPORT, TX US;32.97333;-97.31806;208,8;29.08.2015;3
USW00053909;FORT WORTH ALLIANCE AIRPORT, TX US;32.97333;-97.31806;208,8;30.08.2015;3,2
USW00053909;FORT WORTH ALLIANCE AIRPORT, TX US;32.97333;-97.31806;208,8;31.08.2015;2,9
USW00053910;HOUSTON HOOKS MEMORIAL AIRPORT, TX US;30.0675;-95.55611;46,3;01.08.2015;2,6
USW00053910;HOUSTON HOOKS MEMORIAL AIRPORT, TX US;30.0675;-95.55611;46,3;02.08.2015;1,6
USW00053910;HOUSTON HOOKS MEMORIAL AIRPORT, TX US;30.0675;-95.55611;46,3;03.08.2015;1,5
USW00053910;HOUSTON HOOKS MEMORIAL AIRPORT, TX US;30.0675;-95.55611;46,3;04.08.2015;2,3
USW00053910;HOUSTON HOOKS MEMORIAL AIRPORT, TX US;30.0675;-95.55611;46,3;05.08.2015;3,4
USW00053910;HOUSTON HOOKS MEMORIAL AIRPORT, TX US;30.0675;-95.55611;46,3;06.08.2015;3,5
USW00053910;HOUSTON HOOKS MEMORIAL AIRPORT, TX US;30.0675;-95.55611;46,3;07.08.2015;3,1
USW00053910;HOUSTON HOOKS MEMORIAL AIRPORT, TX US;30.0675;-95.55611;46,3;08.08.2015;3,3
USW00053910;HOUSTON HOOKS MEMORIAL AIRPORT, TX US;30.0675;-95.55611;46,3;09.08.2015;2,6
USW00053910;HOUSTON HOOKS MEMORIAL AIRPORT, TX US;30.0675;-95.55611;46,3;10.08.2015;2,2
USW00053910;HOUSTON HOOKS MEMORIAL AIRPORT, TX US;30.0675;-95.55611;46,3;11.08.2015;2,9
USW00053910;HOUSTON HOOKS MEMORIAL AIRPORT, TX US;30.0675;-95.55611;46,3;12.08.2015;0,9
USW00053910;HOUSTON HOOKS MEMORIAL AIRPORT, TX US;30.0675;-95.55611;46,3;13.08.2015;1,7
USW00053910;HOUSTON HOOKS MEMORIAL AIRPORT, TX US;30.0675;-95.55611;46,3;14.08.2015;1,5
USW00053910;HOUSTON HOOKS MEMORIAL AIRPORT, TX US;30.0675;-95.55611;46,3;15.08.2015;2,5
USW00053910;HOUSTON HOOKS MEMORIAL AIRPORT, TX US;30.0675;-95.55611;46,3;16.08.2015;1,7
USW00053910;HOUSTON HOOKS MEMORIAL AIRPORT, TX US;30.0675;-95.55611;46,3;17.08.2015;1,7
USW00053910;HOUSTON HOOKS MEMORIAL AIRPORT, TX US;30.0675;-95.55611;46,3;18.08.2015;2,6
USW00053910;HOUSTON HOOKS MEMORIAL AIRPORT, TX US;30.0675;-95.55611;46,3;19.08.2015;2,1
USW00053910;HOUSTON HOOKS MEMORIAL AIRPORT, TX US;30.0675;-95.55611;46,3;20.08.2015;2,3
USW00053910;HOUSTON HOOKS MEMORIAL AIRPORT, TX US;30.0675;-95.55611;46,3;21.08.2015;1,7
USW00053910;HOUSTON HOOKS MEMORIAL AIRPORT, TX US;30.0675;-95.55611;46,3;22.08.2015;1,8
USW00053910;HOUSTON HOOKS MEMORIAL AIRPORT, TX US;30.0675;-95.55611;46,3;23.08.2015;1,4
USW00053910;HOUSTON HOOKS MEMORIAL AIRPORT, TX US;30.0675;-95.55611;46,3;24.08.2015;1,1
USW00053910;HOUSTON HOOKS MEMORIAL AIRPORT, TX US;30.0675;-95.55611;46,3;25.08.2015;2
USW00053910;HOUSTON HOOKS MEMORIAL AIRPORT, TX US;30.0675;-95.55611;46,3;26.08.2015;1,6
USW00053910;HOUSTON HOOKS MEMORIAL AIRPORT, TX US;30.0675;-95.55611;46,3;27.08.2015;0,8
USW00053910;HOUSTON HOOKS MEMORIAL AIRPORT, TX US;30.0675;-95.55611;46,3;28.08.2015;1
USW00053910;HOUSTON HOOKS MEMORIAL AIRPORT, TX US;30.0675;-95.55611;46,3;29.08.2015;1,6
USW00053910;HOUSTON HOOKS MEMORIAL AIRPORT, TX US;30.0675;-95.55611;46,3;30.08.2015;1,1
USW00053910;HOUSTON HOOKS MEMORIAL AIRPORT, TX US;30.0675;-95.55611;46,3;31.08.2015;1,7
USW00053911;TERRELL MUNICIPAL AIRPORT, TX US;32.71;-96.26722;144,8;01.08.2015;2,6
USW00053911;TERRELL MUNICIPAL AIRPORT, TX US;32.71;-96.26722;144,8;02.08.2015;1,7
USW00053911;TERRELL MUNICIPAL AIRPORT, TX US;32.71;-96.26722;144,8;03.08.2015;2,1
USW00053911;TERRELL MUNICIPAL AIRPORT, TX US;32.71;-96.26722;144,8;04.08.2015;3
USW00053911;TERRELL MUNICIPAL AIRPORT, TX US;32.71;-96.26722;144,8;05.08.2015;3,9
USW00053911;TERRELL MUNICIPAL AIRPORT, TX US;32.71;-96.26722;144,8;06.08.2015;4,4
USW00053911;TERRELL MUNICIPAL AIRPORT, TX US;32.71;-96.26722;144,8;07.08.2015;4
USW00053911;TERRELL MUNICIPAL AIRPORT, TX US;32.71;-96.26722;144,8;08.08.2015;3,8
USW00053911;TERRELL MUNICIPAL AIRPORT, TX US;32.71;-96.26722;144,8;09.08.2015;2,8
USW00053911;TERRELL MUNICIPAL AIRPORT, TX US;32.71;-96.26722;144,8;10.08.2015;1,4
USW00053911;TERRELL MUNICIPAL AIRPORT, TX US;32.71;-96.26722;144,8;11.08.2015;2,4
USW00053911;TERRELL MUNICIPAL AIRPORT, TX US;32.71;-96.26722;144,8;12.08.2015;3,7
USW00053911;TERRELL MUNICIPAL AIRPORT, TX US;32.71;-96.26722;144,8;13.08.2015;3
USW00053911;TERRELL MUNICIPAL AIRPORT, TX US;32.71;-96.26722;144,8;14.08.2015;3,1
USW00053911;TERRELL MUNICIPAL AIRPORT, TX US;32.71;-96.26722;144,8;15.08.2015;2,8
USW00053911;TERRELL MUNICIPAL AIRPORT, TX US;32.71;-96.26722;144,8;16.08.2015;2
USW00053911;TERRELL MUNICIPAL AIRPORT, TX US;32.71;-96.26722;144,8;17.08.2015;2,4
USW00053911;TERRELL MUNICIPAL AIRPORT, TX US;32.71;-96.26722;144,8;18.08.2015;4,6
USW00053911;TERRELL MUNICIPAL AIRPORT, TX US;32.71;-96.26722;144,8;19.08.2015;5,4
USW00053911;TERRELL MUNICIPAL AIRPORT, TX US;32.71;-96.26722;144,8;20.08.2015;3
USW00053911;TERRELL MUNICIPAL AIRPORT, TX US;32.71;-96.26722;144,8;21.08.2015;3,6
USW00053911;TERRELL MUNICIPAL AIRPORT, TX US;32.71;-96.26722;144,8;22.08.2015;4
USW00053911;TERRELL MUNICIPAL AIRPORT, TX US;32.71;-96.26722;144,8;23.08.2015;3,2
USW00053911;TERRELL MUNICIPAL AIRPORT, TX US;32.71;-96.26722;144,8;24.08.2015;2,2
USW00053911;TERRELL MUNICIPAL AIRPORT, TX US;32.71;-96.26722;144,8;25.08.2015;2,8
USW00053911;TERRELL MUNICIPAL AIRPORT, TX US;32.71;-96.26722;144,8;26.08.2015;1,7
USW00053911;TERRELL MUNICIPAL AIRPORT, TX US;32.71;-96.26722;144,8;27.08.2015;2
USW00053911;TERRELL MUNICIPAL AIRPORT, TX US;32.71;-96.26722;144,8;28.08.2015;2,1
USW00053911;TERRELL MUNICIPAL AIRPORT, TX US;32.71;-96.26722;144,8;29.08.2015;3,2
USW00053911;TERRELL MUNICIPAL AIRPORT, TX US;32.71;-96.26722;144,8;30.08.2015;3,3
USW00053911;TERRELL MUNICIPAL AIRPORT, TX US;32.71;-96.26722;144,8;31.08.2015;2,7
USW00053912;CORSICANA CAMPBELL FIELD, TX US;32.03111;-96.39889;136,6;01.08.2015;3,2
USW00053912;CORSICANA CAMPBELL FIELD, TX US;32.03111;-96.39889;136,6;02.08.2015;2,9
USW00053912;CORSICANA CAMPBELL FIELD, TX US;32.03111;-96.39889;136,6;03.08.2015;2,9
USW00053912;CORSICANA CAMPBELL FIELD, TX US;32.03111;-96.39889;136,6;04.08.2015;3,5
USW00053912;CORSICANA CAMPBELL FIELD, TX US;32.03111;-96.39889;136,6;05.08.2015;5,1
USW00053912;CORSICANA CAMPBELL FIELD, TX US;32.03111;-96.39889;136,6;06.08.2015;5
USW00053912;CORSICANA CAMPBELL FIELD, TX US;32.03111;-96.39889;136,6;07.08.2015;4,7
USW00053912;CORSICANA CAMPBELL FIELD, TX US;32.03111;-96.39889;136,6;08.08.2015;4,4
USW00053912;CORSICANA CAMPBELL FIELD, TX US;32.03111;-96.39889;136,6;09.08.2015;3,7
USW00053912;CORSICANA CAMPBELL FIELD, TX US;32.03111;-96.39889;136,6;10.08.2015;2,5
USW00053912;CORSICANA CAMPBELL FIELD, TX US;32.03111;-96.39889;136,6;11.08.2015;3
USW00053912;CORSICANA CAMPBELL FIELD, TX US;32.03111;-96.39889;136,6;12.08.2015;3,2
USW00053912;CORSICANA CAMPBELL FIELD, TX US;32.03111;-96.39889;136,6;13.08.2015;3,1
USW00053912;CORSICANA CAMPBELL FIELD, TX US;32.03111;-96.39889;136,6;14.08.2015;3,2
USW00053912;CORSICANA CAMPBELL FIELD, TX US;32.03111;-96.39889;136,6;15.08.2015;3,1
USW00053912;CORSICANA CAMPBELL FIELD, TX US;32.03111;-96.39889;136,6;16.08.2015;2,6
USW00053912;CORSICANA CAMPBELL FIELD, TX US;32.03111;-96.39889;136,6;17.08.2015;2,6
USW00053912;CORSICANA CAMPBELL FIELD, TX US;32.03111;-96.39889;136,6;18.08.2015;5,4
USW00053912;CORSICANA CAMPBELL FIELD, TX US;32.03111;-96.39889;136,6;19.08.2015;4,9
USW00053912;CORSICANA CAMPBELL FIELD, TX US;32.03111;-96.39889;136,6;20.08.2015;3,2
USW00053912;CORSICANA CAMPBELL FIELD, TX US;32.03111;-96.39889;136,6;21.08.2015;3,7
USW00053912;CORSICANA CAMPBELL FIELD, TX US;32.03111;-96.39889;136,6;22.08.2015;4,7
USW00053912;CORSICANA CAMPBELL FIELD, TX US;32.03111;-96.39889;136,6;23.08.2015;3,1
USW00053912;CORSICANA CAMPBELL FIELD, TX US;32.03111;-96.39889;136,6;24.08.2015;2
USW00053912;CORSICANA CAMPBELL FIELD, TX US;32.03111;-96.39889;136,6;25.08.2015;3,2
USW00053912;CORSICANA CAMPBELL FIELD, TX US;32.03111;-96.39889;136,6;26.08.2015;2,7
USW00053912;CORSICANA CAMPBELL FIELD, TX US;32.03111;-96.39889;136,6;27.08.2015;2,3
USW00053912;CORSICANA CAMPBELL FIELD, TX US;32.03111;-96.39889;136,6;28.08.2015;2
USW00053912;CORSICANA CAMPBELL FIELD, TX US;32.03111;-96.39889;136,6;29.08.2015;3,8
USW00053912;CORSICANA CAMPBELL FIELD, TX US;32.03111;-96.39889;136,6;30.08.2015;3,5
USW00053912;CORSICANA CAMPBELL FIELD, TX US;32.03111;-96.39889;136,6;31.08.2015;3,1
USW00053914;MCKINNEY MUNICIPAL AIRPORT, TX US;33.19028;-96.59139;178,6;01.08.2015;1,4
USW00053914;MCKINNEY MUNICIPAL AIRPORT, TX US;33.19028;-96.59139;178,6;02.08.2015;1,9
USW00053914;MCKINNEY MUNICIPAL AIRPORT, TX US;33.19028;-96.59139;178,6;03.08.2015;1,7
USW00053914;MCKINNEY MUNICIPAL AIRPORT, TX US;33.19028;-96.59139;178,6;04.08.2015;3
USW00053914;MCKINNEY MUNICIPAL AIRPORT, TX US;33.19028;-96.59139;178,6;05.08.2015;4,7
USW00053914;MCKINNEY MUNICIPAL AIRPORT, TX US;33.19028;-96.59139;178,6;06.08.2015;5,2
USW00053914;MCKINNEY MUNICIPAL AIRPORT, TX US;33.19028;-96.59139;178,6;07.08.2015;4,2
USW00053914;MCKINNEY MUNICIPAL AIRPORT, TX US;33.19028;-96.59139;178,6;08.08.2015;4,5
USW00053914;MCKINNEY MUNICIPAL AIRPORT, TX US;33.19028;-96.59139;178,6;09.08.2015;3,4
USW00053914;MCKINNEY MUNICIPAL AIRPORT, TX US;33.19028;-96.59139;178,6;10.08.2015;1,6
USW00053914;MCKINNEY MUNICIPAL AIRPORT, TX US;33.19028;-96.59139;178,6;11.08.2015;3,7
USW00053914;MCKINNEY MUNICIPAL AIRPORT, TX US;33.19028;-96.59139;178,6;12.08.2015;4
USW00053914;MCKINNEY MUNICIPAL AIRPORT, TX US;33.19028;-96.59139;178,6;13.08.2015;2,5
USW00053914;MCKINNEY MUNICIPAL AIRPORT, TX US;33.19028;-96.59139;178,6;14.08.2015;2,4
USW00053914;MCKINNEY MUNICIPAL AIRPORT, TX US;33.19028;-96.59139;178,6;15.08.2015;2,2
USW00053914;MCKINNEY MUNICIPAL AIRPORT, TX US;33.19028;-96.59139;178,6;16.08.2015;1,8
USW00053914;MCKINNEY MUNICIPAL AIRPORT, TX US;33.19028;-96.59139;178,6;17.08.2015;2,8
USW00053914;MCKINNEY MUNICIPAL AIRPORT, TX US;33.19028;-96.59139;178,6;18.08.2015;5
USW00053914;MCKINNEY MUNICIPAL AIRPORT, TX US;33.19028;-96.59139;178,6;19.08.2015;5,8
