"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","TAVG"
"USW00023023","MIDLAND INTERNATIONAL AIRPORT, TX US","31.9475","-102.2086","872.3","2015-08-24","23.7"
"USW00023023","MIDLAND INTERNATIONAL AIRPORT, TX US","31.9475","-102.2086","872.3","2015-08-25","27.9"
"USW00023023","MIDLAND INTERNATIONAL AIRPORT, TX US","31.9475","-102.2086","872.3","2015-08-26","27.2"
"USW00023023","MIDLAND INTERNATIONAL AIRPORT, TX US","31.9475","-102.2086","872.3","2015-08-27","28.6"
"USW00023023","MIDLAND INTERNATIONAL AIRPORT, TX US","31.9475","-102.2086","872.3","2015-08-28","29.7"
"USW00023023","MIDLAND INTERNATIONAL AIRPORT, TX US","31.9475","-102.2086","872.3","2015-08-29","26.2"
"USW00023023","MIDLAND INTERNATIONAL AIRPORT, TX US","31.9475","-102.2086","872.3","2015-08-30","23.9"
"USW00023023","MIDLAND INTERNATIONAL AIRPORT, TX US","31.9475","-102.2086","872.3","2015-08-31","26.4"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","2015-08-01","30.7"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","2015-08-02","29.9"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","2015-08-03","31.1"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","2015-08-04","31.1"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","2015-08-05","32.2"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","2015-08-06","32.7"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","2015-08-07","32.6"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","2015-08-08","32.7"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","2015-08-09","32.6"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","2015-08-10","32.5"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","2015-08-11","31.2"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","2015-08-12","31.6"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","2015-08-13","30.8"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","2015-08-14","31.9"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","2015-08-15","30.1"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","2015-08-16","29.4"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","2015-08-17","29.8"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","2015-08-18","30.8"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","2015-08-19","30.6"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","2015-08-20","24.1"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","2015-08-21","27.6"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","2015-08-22","30.6"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","2015-08-23","31.4"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","2015-08-24","27.8"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","2015-08-25","29.1"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","2015-08-26","26.9"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","2015-08-27","28.6"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","2015-08-28","29.7"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","2015-08-29","27.6"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","2015-08-30","26.4"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","2015-08-31","25.5"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2015-08-01","29.1"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2015-08-02","29.3"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2015-08-03","30.3"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2015-08-04","30.7"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2015-08-05","31.3"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2015-08-06","31.3"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2015-08-07","31.1"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2015-08-08","31.2"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2015-08-09","31.0"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2015-08-10","32.1"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2015-08-11","30.9"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2015-08-12","31.0"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2015-08-13","29.7"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2015-08-14","29.0"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2015-08-15","28.4"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2015-08-16","29.3"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2015-08-17","29.3"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2015-08-18","30.1"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2015-08-19","27.8"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2015-08-20","20.8"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2015-08-21","24.4"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2015-08-22","28.8"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2015-08-23","29.4"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2015-08-24","30.1"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2015-08-25","25.9"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2015-08-26","25.7"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2015-08-27","25.1"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2015-08-28","26.7"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2015-08-29","28.0"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2015-08-30","27.9"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2015-08-31","27.5"
"USR0000TATT","ATTWATER NWR TEXAS, TX US","29.6617","-96.2597","12.5","2015-08-01","28.4"
"USR0000TATT","ATTWATER NWR TEXAS, TX US","29.6617","-96.2597","12.5","2015-08-02","28.6"
"USR0000TATT","ATTWATER NWR TEXAS, TX US","29.6617","-96.2597","12.5","2015-08-03","28.1"
"USR0000TATT","ATTWATER NWR TEXAS, TX US","29.6617","-96.2597","12.5","2015-08-04","28.3"
"USR0000TATT","ATTWATER NWR TEXAS, TX US","29.6617","-96.2597","12.5","2015-08-05","29.5"
"USR0000TATT","ATTWATER NWR TEXAS, TX US","29.6617","-96.2597","12.5","2015-08-06","29.3"
"USR0000TATT","ATTWATER NWR TEXAS, TX US","29.6617","-96.2597","12.5","2015-08-07","29.4"
"USR0000TATT","ATTWATER NWR TEXAS, TX US","29.6617","-96.2597","12.5","2015-08-08","29.4"
"USR0000TATT","ATTWATER NWR TEXAS, TX US","29.6617","-96.2597","12.5","2015-08-09","29.4"
"USR0000TATT","ATTWATER NWR TEXAS, TX US","29.6617","-96.2597","12.5","2015-08-10","29.4"
"USR0000TATT","ATTWATER NWR TEXAS, TX US","29.6617","-96.2597","12.5","2015-08-11","29.5"
"USR0000TATT","ATTWATER NWR TEXAS, TX US","29.6617","-96.2597","12.5","2015-08-12","30.8"
"USR0000TATT","ATTWATER NWR TEXAS, TX US","29.6617","-96.2597","12.5","2015-08-13","30.4"
"USR0000TATT","ATTWATER NWR TEXAS, TX US","29.6617","-96.2597","12.5","2015-08-14","30.1"
"USR0000TATT","ATTWATER NWR TEXAS, TX US","29.6617","-96.2597","12.5","2015-08-15","29.1"
"USR0000TATT","ATTWATER NWR TEXAS, TX US","29.6617","-96.2597","12.5","2015-08-16","26.4"
"USR0000TATT","ATTWATER NWR TEXAS, TX US","29.6617","-96.2597","12.5","2015-08-17","27.7"
"USR0000TATT","ATTWATER NWR TEXAS, TX US","29.6617","-96.2597","12.5","2015-08-18","28.6"
"USR0000TATT","ATTWATER NWR TEXAS, TX US","29.6617","-96.2597","12.5","2015-08-19","28.4"
"USR0000TATT","ATTWATER NWR TEXAS, TX US","29.6617","-96.2597","12.5","2015-08-20","23.9"
"USR0000TATT","ATTWATER NWR TEXAS, TX US","29.6617","-96.2597","12.5","2015-08-21","25.1"
"USR0000TATT","ATTWATER NWR TEXAS, TX US","29.6617","-96.2597","12.5","2015-08-22","28.4"
"USR0000TATT","ATTWATER NWR TEXAS, TX US","29.6617","-96.2597","12.5","2015-08-23","29.1"
"USR0000TATT","ATTWATER NWR TEXAS, TX US","29.6617","-96.2597","12.5","2015-08-24","29.3"
"USR0000TATT","ATTWATER NWR TEXAS, TX US","29.6617","-96.2597","12.5","2015-08-25","26.1"
"USR0000TATT","ATTWATER NWR TEXAS, TX US","29.6617","-96.2597","12.5","2015-08-26","26.3"
"USR0000TATT","ATTWATER NWR TEXAS, TX US","29.6617","-96.2597","12.5","2015-08-27","25.4"
"USR0000TATT","ATTWATER NWR TEXAS, TX US","29.6617","-96.2597","12.5","2015-08-28","26.1"
"USR0000TATT","ATTWATER NWR TEXAS, TX US","29.6617","-96.2597","12.5","2015-08-29","26.1"
"USR0000TATT","ATTWATER NWR TEXAS, TX US","29.6617","-96.2597","12.5","2015-08-30","26.1"
"USR0000TATT","ATTWATER NWR TEXAS, TX US","29.6617","-96.2597","12.5","2015-08-31","25.7"
"USR0000TRAT","RATCLIFF TEXAS, TX US","31.395","-95.1361","91.4","2015-08-01","28.9"
"USR0000TRAT","RATCLIFF TEXAS, TX US","31.395","-95.1361","91.4","2015-08-02","29.3"
"USR0000TRAT","RATCLIFF TEXAS, TX US","31.395","-95.1361","91.4","2015-08-03","29.9"
"USR0000TRAT","RATCLIFF TEXAS, TX US","31.395","-95.1361","91.4","2015-08-04","30.0"
"USR0000TRAT","RATCLIFF TEXAS, TX US","31.395","-95.1361","91.4","2015-08-05","31.0"
"USR0000TRAT","RATCLIFF TEXAS, TX US","31.395","-95.1361","91.4","2015-08-06","30.8"
"USR0000TRAT","RATCLIFF TEXAS, TX US","31.395","-95.1361","91.4","2015-08-07","31.3"
"USR0000TRAT","RATCLIFF TEXAS, TX US","31.395","-95.1361","91.4","2015-08-08","31.1"
"USR0000TRAT","RATCLIFF TEXAS, TX US","31.395","-95.1361","91.4","2015-08-09","30.9"
"USR0000TRAT","RATCLIFF TEXAS, TX US","31.395","-95.1361","91.4","2015-08-10","32.6"
"USR0000TRAT","RATCLIFF TEXAS, TX US","31.395","-95.1361","91.4","2015-08-11","32.1"
"USR0000TRAT","RATCLIFF TEXAS, TX US","31.395","-95.1361","91.4","2015-08-12","30.4"
"USR0000TRAT","RATCLIFF TEXAS, TX US","31.395","-95.1361","91.4","2015-08-13","29.9"
"USR0000TRAT","RATCLIFF TEXAS, TX US","31.395","-95.1361","91.4","2015-08-14","28.9"
"USR0000TRAT","RATCLIFF TEXAS, TX US","31.395","-95.1361","91.4","2015-08-15","28.8"
"USR0000TRAT","RATCLIFF TEXAS, TX US","31.395","-95.1361","91.4","2015-08-16","27.6"
"USR0000TRAT","RATCLIFF TEXAS, TX US","31.395","-95.1361","91.4","2015-08-17","27.7"
"USR0000TRAT","RATCLIFF TEXAS, TX US","31.395","-95.1361","91.4","2015-08-18","29.3"
"USR0000TRAT","RATCLIFF TEXAS, TX US","31.395","-95.1361","91.4","2015-08-19","27.7"
"USR0000TRAT","RATCLIFF TEXAS, TX US","31.395","-95.1361","91.4","2015-08-20","24.7"
"USR0000TRAT","RATCLIFF TEXAS, TX US","31.395","-95.1361","91.4","2015-08-21","24.9"
"USR0000TRAT","RATCLIFF TEXAS, TX US","31.395","-95.1361","91.4","2015-08-22","27.8"
"USR0000TRAT","RATCLIFF TEXAS, TX US","31.395","-95.1361","91.4","2015-08-23","29.5"
"USR0000TRAT","RATCLIFF TEXAS, TX US","31.395","-95.1361","91.4","2015-08-24","30.6"
"USR0000TRAT","RATCLIFF TEXAS, TX US","31.395","-95.1361","91.4","2015-08-25","24.7"
"USR0000TRAT","RATCLIFF TEXAS, TX US","31.395","-95.1361","91.4","2015-08-26","26.4"
"USR0000TRAT","RATCLIFF TEXAS, TX US","31.395","-95.1361","91.4","2015-08-27","25.8"
"USR0000TRAT","RATCLIFF TEXAS, TX US","31.395","-95.1361","91.4","2015-08-28","26.6"
"USR0000TRAT","RATCLIFF TEXAS, TX US","31.395","-95.1361","91.4","2015-08-29","28.1"
"USR0000TRAT","RATCLIFF TEXAS, TX US","31.395","-95.1361","91.4","2015-08-30","27.2"
"USR0000TRAT","RATCLIFF TEXAS, TX US","31.395","-95.1361","91.4","2015-08-31","27.3"
"USR0000TVIC","VICTORIA TEXAS, TX US","28.8461","-96.9217","7.0","2015-08-01","29.6"
"USR0000TVIC","VICTORIA TEXAS, TX US","28.8461","-96.9217","7.0","2015-08-02","29.1"
"USR0000TVIC","VICTORIA TEXAS, TX US","28.8461","-96.9217","7.0","2015-08-03","28.8"
"USR0000TVIC","VICTORIA TEXAS, TX US","28.8461","-96.9217","7.0","2015-08-04","29.8"
"USR0000TVIC","VICTORIA TEXAS, TX US","28.8461","-96.9217","7.0","2015-08-05","30.3"
"USR0000TVIC","VICTORIA TEXAS, TX US","28.8461","-96.9217","7.0","2015-08-06","30.1"
"USR0000TVIC","VICTORIA TEXAS, TX US","28.8461","-96.9217","7.0","2015-08-07","30.2"
"USR0000TVIC","VICTORIA TEXAS, TX US","28.8461","-96.9217","7.0","2015-08-08","30.2"
"USR0000TVIC","VICTORIA TEXAS, TX US","28.8461","-96.9217","7.0","2015-08-09","29.8"
"USR0000TVIC","VICTORIA TEXAS, TX US","28.8461","-96.9217","7.0","2015-08-10","30.1"
"USR0000TVIC","VICTORIA TEXAS, TX US","28.8461","-96.9217","7.0","2015-08-11","30.8"
"USR0000TVIC","VICTORIA TEXAS, TX US","28.8461","-96.9217","7.0","2015-08-12","31.4"
"USR0000TVIC","VICTORIA TEXAS, TX US","28.8461","-96.9217","7.0","2015-08-13","29.4"
"USR0000TVIC","VICTORIA TEXAS, TX US","28.8461","-96.9217","7.0","2015-08-14","30.3"
"USR0000TVIC","VICTORIA TEXAS, TX US","28.8461","-96.9217","7.0","2015-08-15","29.9"
"USR0000TVIC","VICTORIA TEXAS, TX US","28.8461","-96.9217","7.0","2015-08-16","26.6"
"USR0000TVIC","VICTORIA TEXAS, TX US","28.8461","-96.9217","7.0","2015-08-17","28.2"
"USR0000TVIC","VICTORIA TEXAS, TX US","28.8461","-96.9217","7.0","2015-08-18","29.2"
"USR0000TVIC","VICTORIA TEXAS, TX US","28.8461","-96.9217","7.0","2015-08-19","29.7"
"USR0000TVIC","VICTORIA TEXAS, TX US","28.8461","-96.9217","7.0","2015-08-20","24.4"
"USR0000TVIC","VICTORIA TEXAS, TX US","28.8461","-96.9217","7.0","2015-08-21","25.5"
"USR0000TVIC","VICTORIA TEXAS, TX US","28.8461","-96.9217","7.0","2015-08-22","28.9"
"USR0000TVIC","VICTORIA TEXAS, TX US","28.8461","-96.9217","7.0","2015-08-23","29.3"
"USR0000TVIC","VICTORIA TEXAS, TX US","28.8461","-96.9217","7.0","2015-08-24","29.3"
"USR0000TVIC","VICTORIA TEXAS, TX US","28.8461","-96.9217","7.0","2015-08-25","28.1"
"USR0000TVIC","VICTORIA TEXAS, TX US","28.8461","-96.9217","7.0","2015-08-26","27.2"
"USR0000TVIC","VICTORIA TEXAS, TX US","28.8461","-96.9217","7.0","2015-08-27","26.4"
"USR0000TVIC","VICTORIA TEXAS, TX US","28.8461","-96.9217","7.0","2015-08-28","26.3"
"USR0000TVIC","VICTORIA TEXAS, TX US","28.8461","-96.9217","7.0","2015-08-29","26.7"
"USR0000TVIC","VICTORIA TEXAS, TX US","28.8461","-96.9217","7.0","2015-08-30","27.2"
"USR0000TVIC","VICTORIA TEXAS, TX US","28.8461","-96.9217","7.0","2015-08-31","25.9"
"USW00003904","COLLEGE STATION EASTERWOOD FIELD, TX US","30.58917","-96.36472","93.0","2015-08-01","30.0"
"USW00003904","COLLEGE STATION EASTERWOOD FIELD, TX US","30.58917","-96.36472","93.0","2015-08-02","30.2"
"USW00003904","COLLEGE STATION EASTERWOOD FIELD, TX US","30.58917","-96.36472","93.0","2015-08-03","30.0"
"USW00003904","COLLEGE STATION EASTERWOOD FIELD, TX US","30.58917","-96.36472","93.0","2015-08-04","29.9"
"USW00003904","COLLEGE STATION EASTERWOOD FIELD, TX US","30.58917","-96.36472","93.0","2015-08-05","30.6"
"USW00003904","COLLEGE STATION EASTERWOOD FIELD, TX US","30.58917","-96.36472","93.0","2015-08-06","30.9"
"USW00003904","COLLEGE STATION EASTERWOOD FIELD, TX US","30.58917","-96.36472","93.0","2015-08-07","30.9"
"USW00003904","COLLEGE STATION EASTERWOOD FIELD, TX US","30.58917","-96.36472","93.0","2015-08-08","30.6"
"USW00003904","COLLEGE STATION EASTERWOOD FIELD, TX US","30.58917","-96.36472","93.0","2015-08-09","30.6"
"USW00003904","COLLEGE STATION EASTERWOOD FIELD, TX US","30.58917","-96.36472","93.0","2015-08-10","31.2"
"USW00003904","COLLEGE STATION EASTERWOOD FIELD, TX US","30.58917","-96.36472","93.0","2015-08-11","31.2"
"USW00003904","COLLEGE STATION EASTERWOOD FIELD, TX US","30.58917","-96.36472","93.0","2015-08-12","30.7"
"USW00003904","COLLEGE STATION EASTERWOOD FIELD, TX US","30.58917","-96.36472","93.0","2015-08-13","31.6"
"USW00003904","COLLEGE STATION EASTERWOOD FIELD, TX US","30.58917","-96.36472","93.0","2015-08-14","31.3"
"USW00003904","COLLEGE STATION EASTERWOOD FIELD, TX US","30.58917","-96.36472","93.0","2015-08-15","31.3"
"USW00003904","COLLEGE STATION EASTERWOOD FIELD, TX US","30.58917","-96.36472","93.0","2015-08-16","28.9"
"USW00003904","COLLEGE STATION EASTERWOOD FIELD, TX US","30.58917","-96.36472","93.0","2015-08-17","27.4"
"USW00003904","COLLEGE STATION EASTERWOOD FIELD, TX US","30.58917","-96.36472","93.0","2015-08-18","29.6"
"USW00003904","COLLEGE STATION EASTERWOOD FIELD, TX US","30.58917","-96.36472","93.0","2015-08-19","29.4"
"USW00003904","COLLEGE STATION EASTERWOOD FIELD, TX US","30.58917","-96.36472","93.0","2015-08-20","25.7"
"USW00003904","COLLEGE STATION EASTERWOOD FIELD, TX US","30.58917","-96.36472","93.0","2015-08-21","25.5"
"USW00003904","COLLEGE STATION EASTERWOOD FIELD, TX US","30.58917","-96.36472","93.0","2015-08-22","28.7"
"USW00003904","COLLEGE STATION EASTERWOOD FIELD, TX US","30.58917","-96.36472","93.0","2015-08-23","30.1"
"USW00003904","COLLEGE STATION EASTERWOOD FIELD, TX US","30.58917","-96.36472","93.0","2015-08-24","30.6"
"USW00003904","COLLEGE STATION EASTERWOOD FIELD, TX US","30.58917","-96.36472","93.0","2015-08-25","28.7"
"USW00003904","COLLEGE STATION EASTERWOOD FIELD, TX US","30.58917","-96.36472","93.0","2015-08-26","27.2"
"USW00003904","COLLEGE STATION EASTERWOOD FIELD, TX US","30.58917","-96.36472","93.0","2015-08-27","27.3"
"USW00003904","COLLEGE STATION EASTERWOOD FIELD, TX US","30.58917","-96.36472","93.0","2015-08-28","27.4"
"USW00003904","COLLEGE STATION EASTERWOOD FIELD, TX US","30.58917","-96.36472","93.0","2015-08-29","27.1"
"USW00003904","COLLEGE STATION EASTERWOOD FIELD, TX US","30.58917","-96.36472","93.0","2015-08-30","26.9"
"USW00003904","COLLEGE STATION EASTERWOOD FIELD, TX US","30.58917","-96.36472","93.0","2015-08-31","27.1"
"USW00003901","LONGVIEW E TEXAS REGIONAL AIRPORT, TX US","32.38472","-94.71167","111.3","2015-08-01","29.1"
"USW00003901","LONGVIEW E TEXAS REGIONAL AIRPORT, TX US","32.38472","-94.71167","111.3","2015-08-02","28.7"
"USW00003901","LONGVIEW E TEXAS REGIONAL AIRPORT, TX US","32.38472","-94.71167","111.3","2015-08-03","29.8"
"USW00003901","LONGVIEW E TEXAS REGIONAL AIRPORT, TX US","32.38472","-94.71167","111.3","2015-08-04","30.3"
"USW00003901","LONGVIEW E TEXAS REGIONAL AIRPORT, TX US","32.38472","-94.71167","111.3","2015-08-05","31.7"
"USW00003901","LONGVIEW E TEXAS REGIONAL AIRPORT, TX US","32.38472","-94.71167","111.3","2015-08-06","31.8"
"USW00003901","LONGVIEW E TEXAS REGIONAL AIRPORT, TX US","32.38472","-94.71167","111.3","2015-08-07","32.0"
"USW00003901","LONGVIEW E TEXAS REGIONAL AIRPORT, TX US","32.38472","-94.71167","111.3","2015-08-08","32.0"
"USW00003901","LONGVIEW E TEXAS REGIONAL AIRPORT, TX US","32.38472","-94.71167","111.3","2015-08-09","31.6"
"USW00003901","LONGVIEW E TEXAS REGIONAL AIRPORT, TX US","32.38472","-94.71167","111.3","2015-08-10","32.1"
"USW00003901","LONGVIEW E TEXAS REGIONAL AIRPORT, TX US","32.38472","-94.71167","111.3","2015-08-11","32.8"
"USW00003901","LONGVIEW E TEXAS REGIONAL AIRPORT, TX US","32.38472","-94.71167","111.3","2015-08-12","30.9"
"USW00003901","LONGVIEW E TEXAS REGIONAL AIRPORT, TX US","32.38472","-94.71167","111.3","2015-08-13","29.8"
"USW00003901","LONGVIEW E TEXAS REGIONAL AIRPORT, TX US","32.38472","-94.71167","111.3","2015-08-14","28.7"
"USW00003901","LONGVIEW E TEXAS REGIONAL AIRPORT, TX US","32.38472","-94.71167","111.3","2015-08-15","28.3"
"USW00003901","LONGVIEW E TEXAS REGIONAL AIRPORT, TX US","32.38472","-94.71167","111.3","2015-08-16","28.9"
"USW00003901","LONGVIEW E TEXAS REGIONAL AIRPORT, TX US","32.38472","-94.71167","111.3","2015-08-17","27.8"
"USW00003901","LONGVIEW E TEXAS REGIONAL AIRPORT, TX US","32.38472","-94.71167","111.3","2015-08-18","29.3"
"USW00003901","LONGVIEW E TEXAS REGIONAL AIRPORT, TX US","32.38472","-94.71167","111.3","2015-08-19","28.9"
"USW00003901","LONGVIEW E TEXAS REGIONAL AIRPORT, TX US","32.38472","-94.71167","111.3","2015-08-20","22.4"
"USW00003901","LONGVIEW E TEXAS REGIONAL AIRPORT, TX US","32.38472","-94.71167","111.3","2015-08-21","23.8"
"USW00003901","LONGVIEW E TEXAS REGIONAL AIRPORT, TX US","32.38472","-94.71167","111.3","2015-08-22","27.7"
"USW00003901","LONGVIEW E TEXAS REGIONAL AIRPORT, TX US","32.38472","-94.71167","111.3","2015-08-23","29.2"
"USW00003901","LONGVIEW E TEXAS REGIONAL AIRPORT, TX US","32.38472","-94.71167","111.3","2015-08-24","29.4"
"USW00003901","LONGVIEW E TEXAS REGIONAL AIRPORT, TX US","32.38472","-94.71167","111.3","2015-08-25","26.5"
"USW00003901","LONGVIEW E TEXAS REGIONAL AIRPORT, TX US","32.38472","-94.71167","111.3","2015-08-26","25.1"
"USW00003901","LONGVIEW E TEXAS REGIONAL AIRPORT, TX US","32.38472","-94.71167","111.3","2015-08-27","24.9"
"USW00003901","LONGVIEW E TEXAS REGIONAL AIRPORT, TX US","32.38472","-94.71167","111.3","2015-08-28","25.1"
"USW00003901","LONGVIEW E TEXAS REGIONAL AIRPORT, TX US","32.38472","-94.71167","111.3","2015-08-29","26.3"
"USW00003901","LONGVIEW E TEXAS REGIONAL AIRPORT, TX US","32.38472","-94.71167","111.3","2015-08-30","27.5"
"USW00003901","LONGVIEW E TEXAS REGIONAL AIRPORT, TX US","32.38472","-94.71167","111.3","2015-08-31","26.4"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.8978","-97.0189","170.7","2015-08-01","31.1"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.8978","-97.0189","170.7","2015-08-02","31.6"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.8978","-97.0189","170.7","2015-08-03","31.2"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.8978","-97.0189","170.7","2015-08-04","31.8"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.8978","-97.0189","170.7","2015-08-05","32.7"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.8978","-97.0189","170.7","2015-08-06","33.4"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.8978","-97.0189","170.7","2015-08-07","33.5"
