STATION;NAME;LATITUDE;LONGITUDE;ELEVATION;DATE;WDMV
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;28.01.1957;85
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;29.01.1957;50
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;31.01.1957;34
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;01.02.1957;105
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;02.02.1957;124
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;03.02.1957;77
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;04.02.1957;84
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;05.02.1957;48
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;06.02.1957;66
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;07.02.1957;214
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;08.02.1957;101
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;09.02.1957;111
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;10.02.1957;134
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;11.02.1957;48
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;14.02.1957;74
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;15.02.1957;185
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;16.02.1957;211
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;17.02.1957;98
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;18.02.1957;137
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;19.02.1957;60
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;20.02.1957;53
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;21.02.1957;163
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;22.02.1957;135
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;23.02.1957;119
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;24.02.1957;150
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;25.02.1957;209
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;26.02.1957;196
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;27.02.1957;121
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;28.02.1957;153
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;02.03.1957;264
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;03.03.1957;72
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;04.03.1957;253
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;05.03.1957;201
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;06.03.1957;130
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;07.03.1957;201
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;08.03.1957;105
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;09.03.1957;108
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;10.03.1957;332
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;11.03.1957;224
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;12.03.1957;84
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;13.03.1957;103
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;14.03.1957;182
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;16.03.1957;407
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;17.03.1957;295
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;18.03.1957;134
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;19.03.1957;68
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;20.03.1957;327
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;21.03.1957;307
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;22.03.1957;251
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;23.03.1957;267
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;24.03.1957;295
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;26.03.1957;217
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;27.03.1957;161
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;28.03.1957;122
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;29.03.1957;257
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;30.03.1957;349
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;31.03.1957;161
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;01.04.1957;183
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;04.04.1957;235
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;05.04.1957;175
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;06.04.1957;101
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;07.04.1957;241
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;08.04.1957;261
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;09.04.1957;122
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;10.04.1957;278
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;11.04.1957;153
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;12.04.1957;180
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;13.04.1957;85
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;14.04.1957;171
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;15.04.1957;37
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;16.04.1957;232
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;17.04.1957;148
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;18.04.1957;229
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;19.04.1957;309
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;20.04.1957;230
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;21.04.1957;249
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;22.04.1957;447
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;23.04.1957;274
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;24.04.1957;132
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;25.04.1957;77
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;27.04.1957;174
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;28.04.1957;124
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;29.04.1957;190
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;30.04.1957;114
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;01.05.1957;76
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;02.05.1957;56
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;03.05.1957;39
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;04.05.1957;93
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;05.05.1957;188
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;06.05.1957;80
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;07.05.1957;285
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;08.05.1957;286
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;09.05.1957;154
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;10.05.1957;196
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;11.05.1957;8
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;12.05.1957;481
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;13.05.1957;137
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;14.05.1957;230
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;15.05.1957;301
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;16.05.1957;367
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;17.05.1957;119
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;20.05.1957;230
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;21.05.1957;142
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;22.05.1957;69
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;23.05.1957;84
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;24.05.1957;240
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;25.05.1957;319
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;26.05.1957;82
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;27.05.1957;238
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;28.05.1957;121
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;29.05.1957;180
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;30.05.1957;211
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;31.05.1957;251
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;02.06.1957;241
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;03.06.1957;64
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;04.06.1957;105
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;05.06.1957;40
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;06.06.1957;64
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;07.06.1957;53
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;09.06.1957;106
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;10.06.1957;126
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;11.06.1957;238
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;12.06.1957;134
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;13.06.1957;185
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;14.06.1957;127
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;15.06.1957;235
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;16.06.1957;475
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;17.06.1957;388
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;18.06.1957;238
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;19.06.1957;106
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;20.06.1957;68
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;21.06.1957;237
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;22.06.1957;219
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;23.06.1957;225
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;24.06.1957;121
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;25.06.1957;130
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;26.06.1957;192
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;27.06.1957;262
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;28.06.1957;74
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;29.06.1957;148
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;30.06.1957;177
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;01.07.1957;187
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;02.07.1957;200
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;06.07.1957;127
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;07.07.1957;225
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;08.07.1957;238
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;09.07.1957;214
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;10.07.1957;158
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;11.07.1957;243
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;13.07.1957;163
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;14.07.1957;195
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;15.07.1957;192
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;16.07.1957;180
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;17.07.1957;254
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;18.07.1957;206
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;19.07.1957;200
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;20.07.1957;77
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;21.07.1957;74
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;22.07.1957;92
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;23.07.1957;74
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;24.07.1957;82
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;25.07.1957;153
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;26.07.1957;206
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;27.07.1957;230
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;28.07.1957;135
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;29.07.1957;153
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;30.07.1957;69
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;31.07.1957;31
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;01.08.1957;93
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;02.08.1957;19
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;03.08.1957;100
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;04.08.1957;132
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;05.08.1957;117
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;06.08.1957;77
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;07.08.1957;211
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;08.08.1957;174
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;09.08.1957;185
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;10.08.1957;140
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;11.08.1957;45
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;12.08.1957;79
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;13.08.1957;55
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;14.08.1957;150
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;15.08.1957;135
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;16.08.1957;163
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;17.08.1957;127
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;18.08.1957;76
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;19.08.1957;85
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;20.08.1957;60
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;21.08.1957;100
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;22.08.1957;188
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;23.08.1957;171
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;24.08.1957;175
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;25.08.1957;201
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;26.08.1957;216
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;27.08.1957;159
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;28.08.1957;121
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;29.08.1957;183
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;30.08.1957;286
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;31.08.1957;219
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;01.09.1957;63
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;02.09.1957;58
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;03.09.1957;35
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;04.09.1957;156
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;05.09.1957;74
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;06.09.1957;98
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;08.09.1957;14
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;10.09.1957;301
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;13.09.1957;32
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;14.09.1957;238
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;15.09.1957;76
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;16.09.1957;34
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;17.09.1957;43
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;18.09.1957;183
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;19.09.1957;174
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;20.09.1957;193
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;21.09.1957;145
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;22.09.1957;140
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;24.09.1957;34
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;25.09.1957;27
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;26.09.1957;48
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;27.09.1957;48
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;28.09.1957;37
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;29.09.1957;34
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;30.09.1957;35
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;01.10.1957;29
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;02.10.1957;31
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;03.10.1957;130
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;04.10.1957;117
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;05.10.1957;204
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;06.10.1957;269
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;07.10.1957;121
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;08.10.1957;69
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;09.10.1957;50
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;11.10.1957;92
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;12.10.1957;238
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;13.10.1957;238
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;14.10.1957;14
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;15.10.1957;72
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;16.10.1957;121
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;17.10.1957;24
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;19.10.1957;126
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;20.10.1957;327
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;21.10.1957;164
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;22.10.1957;100
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;23.10.1957;156
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;24.10.1957;50
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;25.10.1957;108
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;26.10.1957;21
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;27.10.1957;5
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;28.10.1957;109
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;29.10.1957;204
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;30.10.1957;34
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;31.10.1957;5
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;01.11.1957;77
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;02.11.1957;35
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;03.11.1957;146
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;04.11.1957;119
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;05.11.1957;31
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;06.11.1957;60
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;07.11.1957;145
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;08.11.1957;182
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;09.11.1957;80
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;10.11.1957;290
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;11.11.1957;90
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;12.11.1957;130
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;13.11.1957;48
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;14.11.1957;43
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;15.11.1957;182
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;16.11.1957;182
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;17.11.1957;87
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;18.11.1957;148
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;19.11.1957;31
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;20.11.1957;167
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;21.11.1957;35
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;22.11.1957;201
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;23.11.1957;80
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;24.11.1957;117
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;09.12.1957;71
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;10.12.1957;117
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;11.12.1957;140
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;12.12.1957;146
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;13.12.1957;71
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;14.12.1957;90
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;15.12.1957;134
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;16.12.1957;29
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;18.12.1957;71
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;20.12.1957;180
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;21.12.1957;6
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;22.12.1957;130
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;24.12.1957;2
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;25.12.1957;68
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;26.12.1957;45
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;27.12.1957;240
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;28.12.1957;129
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;29.12.1957;60
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;01.01.1958;90
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;02.01.1958;101
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;03.01.1958;256
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;04.01.1958;256
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;05.01.1958;174
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;06.01.1958;55
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;07.01.1958;161
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;08.01.1958;84
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;11.01.1958;79
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;12.01.1958;124
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;13.01.1958;169
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;14.01.1958;148
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;15.01.1958;145
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;16.01.1958;68
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;17.01.1958;8
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;18.01.1958;56
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;19.01.1958;307
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;20.01.1958;101
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;21.01.1958;79
