"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","TOBS"
"USC00415821","MEMPHIS, TX US","34.72611","-100.53722","637.0","1955-01-11","-3.3"
"USC00415821","MEMPHIS, TX US","34.72611","-100.53722","637.0","1955-01-12","2.8"
"USC00415821","MEMPHIS, TX US","34.72611","-100.53722","637.0","1955-01-13","-2.8"
"USC00415821","MEMPHIS, TX US","34.72611","-100.53722","637.0","1955-01-14","5.6"
"USC00415821","MEMPHIS, TX US","34.72611","-100.53722","637.0","1955-01-15","1.7"
"USC00415821","MEMPHIS, TX US","34.72611","-100.53722","637.0","1955-01-16","-1.7"
"USC00415821","MEMPHIS, TX US","34.72611","-100.53722","637.0","1955-01-17","3.3"
"USC00415821","MEMPHIS, TX US","34.72611","-100.53722","637.0","1955-01-18","-2.2"
"USC00415821","MEMPHIS, TX US","34.72611","-100.53722","637.0","1955-01-19","-6.1"
"USC00415821","MEMPHIS, TX US","34.72611","-100.53722","637.0","1955-01-20","-1.7"
"USC00415821","MEMPHIS, TX US","34.72611","-100.53722","637.0","1955-01-21","-5.0"
"USC00415821","MEMPHIS, TX US","34.72611","-100.53722","637.0","1955-01-22","-5.6"
"USC00415821","MEMPHIS, TX US","34.72611","-100.53722","637.0","1955-01-23","-5.0"
"USC00415821","MEMPHIS, TX US","34.72611","-100.53722","637.0","1955-01-24","2.2"
"USC00415821","MEMPHIS, TX US","34.72611","-100.53722","637.0","1955-01-25","-4.4"
"USC00415821","MEMPHIS, TX US","34.72611","-100.53722","637.0","1955-01-26","5.6"
"USC00415821","MEMPHIS, TX US","34.72611","-100.53722","637.0","1955-01-27","-3.9"
"USC00415821","MEMPHIS, TX US","34.72611","-100.53722","637.0","1955-01-28","6.7"
"USC00415821","MEMPHIS, TX US","34.72611","-100.53722","637.0","1955-01-29","-2.2"
"USC00415821","MEMPHIS, TX US","34.72611","-100.53722","637.0","1955-01-30","-0.6"
"USC00415821","MEMPHIS, TX US","34.72611","-100.53722","637.0","1955-01-31","0.6"
"USC00414852","KNOX CITY, TX US","33.41667","-99.81667","467.0","1955-01-01","12.2"
"USC00414852","KNOX CITY, TX US","33.41667","-99.81667","467.0","1955-01-02","13.9"
"USC00414852","KNOX CITY, TX US","33.41667","-99.81667","467.0","1955-01-03","18.9"
"USC00414852","KNOX CITY, TX US","33.41667","-99.81667","467.0","1955-01-04","18.9"
"USC00414852","KNOX CITY, TX US","33.41667","-99.81667","467.0","1955-01-05","11.1"
"USC00414852","KNOX CITY, TX US","33.41667","-99.81667","467.0","1955-01-06","6.1"
"USC00414852","KNOX CITY, TX US","33.41667","-99.81667","467.0","1955-01-07","6.1"
"USC00414852","KNOX CITY, TX US","33.41667","-99.81667","467.0","1955-01-08","8.9"
"USC00414852","KNOX CITY, TX US","33.41667","-99.81667","467.0","1955-01-09","0.0"
"USC00414852","KNOX CITY, TX US","33.41667","-99.81667","467.0","1955-01-10","-0.6"
"USC00414852","KNOX CITY, TX US","33.41667","-99.81667","467.0","1955-01-11","9.4"
"USC00414852","KNOX CITY, TX US","33.41667","-99.81667","467.0","1955-01-12","7.2"
"USC00414852","KNOX CITY, TX US","33.41667","-99.81667","467.0","1955-01-13","5.6"
"USC00414852","KNOX CITY, TX US","33.41667","-99.81667","467.0","1955-01-14","10.0"
"USC00414852","KNOX CITY, TX US","33.41667","-99.81667","467.0","1955-01-15","5.6"
"USC00414852","KNOX CITY, TX US","33.41667","-99.81667","467.0","1955-01-16","15.6"
"USC00414852","KNOX CITY, TX US","33.41667","-99.81667","467.0","1955-01-17","8.3"
"USC00414852","KNOX CITY, TX US","33.41667","-99.81667","467.0","1955-01-18","-0.6"
"USC00414852","KNOX CITY, TX US","33.41667","-99.81667","467.0","1955-01-19","4.4"
"USC00414852","KNOX CITY, TX US","33.41667","-99.81667","467.0","1955-01-20","12.2"
"USC00414852","KNOX CITY, TX US","33.41667","-99.81667","467.0","1955-01-21","8.9"
"USC00414852","KNOX CITY, TX US","33.41667","-99.81667","467.0","1955-01-22","4.4"
"USC00414852","KNOX CITY, TX US","33.41667","-99.81667","467.0","1955-01-23","6.7"
"USC00414852","KNOX CITY, TX US","33.41667","-99.81667","467.0","1955-01-24","9.4"
"USC00414852","KNOX CITY, TX US","33.41667","-99.81667","467.0","1955-01-25","12.8"
"USC00414852","KNOX CITY, TX US","33.41667","-99.81667","467.0","1955-01-26","10.6"
"USC00414852","KNOX CITY, TX US","33.41667","-99.81667","467.0","1955-01-27","10.6"
"USC00414852","KNOX CITY, TX US","33.41667","-99.81667","467.0","1955-01-28","7.2"
"USC00414852","KNOX CITY, TX US","33.41667","-99.81667","467.0","1955-01-29","14.4"
"USC00414852","KNOX CITY, TX US","33.41667","-99.81667","467.0","1955-01-30","16.7"
"USC00414852","KNOX CITY, TX US","33.41667","-99.81667","467.0","1955-01-31","18.9"
"USC00414978","LAKE KICKAPOO, TX US","33.66667","-98.78333","323.1","1955-01-01","6.1"
"USC00414978","LAKE KICKAPOO, TX US","33.66667","-98.78333","323.1","1955-01-02","3.3"
"USC00414978","LAKE KICKAPOO, TX US","33.66667","-98.78333","323.1","1955-01-03","15.6"
"USC00414978","LAKE KICKAPOO, TX US","33.66667","-98.78333","323.1","1955-01-04","15.6"
"USC00414978","LAKE KICKAPOO, TX US","33.66667","-98.78333","323.1","1955-01-05","10.6"
"USC00414978","LAKE KICKAPOO, TX US","33.66667","-98.78333","323.1","1955-01-06","3.3"
"USC00414978","LAKE KICKAPOO, TX US","33.66667","-98.78333","323.1","1955-01-07","2.2"
"USC00414978","LAKE KICKAPOO, TX US","33.66667","-98.78333","323.1","1955-01-08","6.7"
"USC00414978","LAKE KICKAPOO, TX US","33.66667","-98.78333","323.1","1955-01-09","3.3"
"USC00414978","LAKE KICKAPOO, TX US","33.66667","-98.78333","323.1","1955-01-10","0.0"
"USC00414978","LAKE KICKAPOO, TX US","33.66667","-98.78333","323.1","1955-01-11","2.2"
"USC00414978","LAKE KICKAPOO, TX US","33.66667","-98.78333","323.1","1955-01-12","4.4"
"USC00414978","LAKE KICKAPOO, TX US","33.66667","-98.78333","323.1","1955-01-13","-1.1"
"USC00414978","LAKE KICKAPOO, TX US","33.66667","-98.78333","323.1","1955-01-14","7.8"
"USC00414978","LAKE KICKAPOO, TX US","33.66667","-98.78333","323.1","1955-01-15","4.4"
"USC00414978","LAKE KICKAPOO, TX US","33.66667","-98.78333","323.1","1955-01-16","5.6"
"USC00414978","LAKE KICKAPOO, TX US","33.66667","-98.78333","323.1","1955-01-17","6.7"
"USC00414978","LAKE KICKAPOO, TX US","33.66667","-98.78333","323.1","1955-01-18","1.1"
"USC00414978","LAKE KICKAPOO, TX US","33.66667","-98.78333","323.1","1955-01-19","-2.8"
"USC00414978","LAKE KICKAPOO, TX US","33.66667","-98.78333","323.1","1955-01-20","0.0"
"USC00414978","LAKE KICKAPOO, TX US","33.66667","-98.78333","323.1","1955-01-21","2.8"
"USC00414978","LAKE KICKAPOO, TX US","33.66667","-98.78333","323.1","1955-01-22","-0.6"
"USC00414978","LAKE KICKAPOO, TX US","33.66667","-98.78333","323.1","1955-01-23","-2.2"
"USC00414978","LAKE KICKAPOO, TX US","33.66667","-98.78333","323.1","1955-01-24","1.1"
"USC00414978","LAKE KICKAPOO, TX US","33.66667","-98.78333","323.1","1955-01-25","1.7"
"USC00414978","LAKE KICKAPOO, TX US","33.66667","-98.78333","323.1","1955-01-26","6.7"
"USC00414978","LAKE KICKAPOO, TX US","33.66667","-98.78333","323.1","1955-01-27","-1.7"
"USC00414978","LAKE KICKAPOO, TX US","33.66667","-98.78333","323.1","1955-01-28","6.1"
"USC00414978","LAKE KICKAPOO, TX US","33.66667","-98.78333","323.1","1955-01-29","3.9"
"USC00414978","LAKE KICKAPOO, TX US","33.66667","-98.78333","323.1","1955-01-30","1.1"
"USC00414978","LAKE KICKAPOO, TX US","33.66667","-98.78333","323.1","1955-01-31","8.9"
"USC00411348","CAMERON, TX US","30.8458","-96.97","110.9","1955-01-01","17.2"
"USC00411348","CAMERON, TX US","30.8458","-96.97","110.9","1955-01-02","18.9"
"USC00411348","CAMERON, TX US","30.8458","-96.97","110.9","1955-01-03","21.7"
"USC00411348","CAMERON, TX US","30.8458","-96.97","110.9","1955-01-04","20.6"
"USC00411348","CAMERON, TX US","30.8458","-96.97","110.9","1955-01-05","16.1"
"USC00411348","CAMERON, TX US","30.8458","-96.97","110.9","1955-01-06","9.4"
"USC00411348","CAMERON, TX US","30.8458","-96.97","110.9","1955-01-07","8.9"
"USC00411348","CAMERON, TX US","30.8458","-96.97","110.9","1955-01-08","10.6"
"USC00411348","CAMERON, TX US","30.8458","-96.97","110.9","1955-01-09","11.1"
"USC00411348","CAMERON, TX US","30.8458","-96.97","110.9","1955-01-10","6.1"
"USC00411348","CAMERON, TX US","30.8458","-96.97","110.9","1955-01-11","8.9"
"USC00411348","CAMERON, TX US","30.8458","-96.97","110.9","1955-01-12","12.2"
"USC00411348","CAMERON, TX US","30.8458","-96.97","110.9","1955-01-13","8.3"
"USC00411348","CAMERON, TX US","30.8458","-96.97","110.9","1955-01-14","13.9"
"USC00411348","CAMERON, TX US","30.8458","-96.97","110.9","1955-01-15","13.3"
"USC00411348","CAMERON, TX US","30.8458","-96.97","110.9","1955-01-16","13.3"
"USC00411348","CAMERON, TX US","30.8458","-96.97","110.9","1955-01-17","12.2"
"USC00411348","CAMERON, TX US","30.8458","-96.97","110.9","1955-01-18","6.1"
"USC00411348","CAMERON, TX US","30.8458","-96.97","110.9","1955-01-19","1.7"
"USC00411348","CAMERON, TX US","30.8458","-96.97","110.9","1955-01-20","10.6"
"USC00411348","CAMERON, TX US","30.8458","-96.97","110.9","1955-01-21","10.6"
"USC00411348","CAMERON, TX US","30.8458","-96.97","110.9","1955-01-22","6.1"
"USC00411348","CAMERON, TX US","30.8458","-96.97","110.9","1955-01-23","7.2"
"USC00411348","CAMERON, TX US","30.8458","-96.97","110.9","1955-01-24","15.6"
"USC00411348","CAMERON, TX US","30.8458","-96.97","110.9","1955-01-25","12.8"
"USC00411348","CAMERON, TX US","30.8458","-96.97","110.9","1955-01-26","15.0"
"USC00411348","CAMERON, TX US","30.8458","-96.97","110.9","1955-01-27","9.4"
"USC00411348","CAMERON, TX US","30.8458","-96.97","110.9","1955-01-28","8.3"
"USC00411348","CAMERON, TX US","30.8458","-96.97","110.9","1955-01-29","7.2"
"USC00411348","CAMERON, TX US","30.8458","-96.97","110.9","1955-01-30","20.6"
"USC00411348","CAMERON, TX US","30.8458","-96.97","110.9","1955-01-31","18.9"
"USC00415707","MCCAMEY, TX US","31.1331","-102.2218","750.1","1955-01-01","20.0"
"USC00415707","MCCAMEY, TX US","31.1331","-102.2218","750.1","1955-01-02","16.1"
"USC00415707","MCCAMEY, TX US","31.1331","-102.2218","750.1","1955-01-03","18.3"
"USC00415707","MCCAMEY, TX US","31.1331","-102.2218","750.1","1955-01-04","16.1"
"USC00415707","MCCAMEY, TX US","31.1331","-102.2218","750.1","1955-01-05","11.7"
"USC00415707","MCCAMEY, TX US","31.1331","-102.2218","750.1","1955-01-06","4.4"
"USC00415707","MCCAMEY, TX US","31.1331","-102.2218","750.1","1955-01-07","7.2"
"USC00415707","MCCAMEY, TX US","31.1331","-102.2218","750.1","1955-01-08","8.9"
"USC00415707","MCCAMEY, TX US","31.1331","-102.2218","750.1","1955-01-09","-1.1"
"USC00415707","MCCAMEY, TX US","31.1331","-102.2218","750.1","1955-01-10","3.9"
"USC00415707","MCCAMEY, TX US","31.1331","-102.2218","750.1","1955-01-11","10.0"
"USC00415707","MCCAMEY, TX US","31.1331","-102.2218","750.1","1955-01-12","8.3"
"USC00415707","MCCAMEY, TX US","31.1331","-102.2218","750.1","1955-01-13","5.6"
"USC00415707","MCCAMEY, TX US","31.1331","-102.2218","750.1","1955-01-14","7.2"
"USC00415707","MCCAMEY, TX US","31.1331","-102.2218","750.1","1955-01-15","4.4"
"USC00415707","MCCAMEY, TX US","31.1331","-102.2218","750.1","1955-01-16","8.9"
"USC00415707","MCCAMEY, TX US","31.1331","-102.2218","750.1","1955-01-17","11.1"
"USC00415707","MCCAMEY, TX US","31.1331","-102.2218","750.1","1955-01-18","7.8"
"USC00415707","MCCAMEY, TX US","31.1331","-102.2218","750.1","1955-01-19","7.8"
"USC00415707","MCCAMEY, TX US","31.1331","-102.2218","750.1","1955-01-20","8.9"
"USC00415707","MCCAMEY, TX US","31.1331","-102.2218","750.1","1955-01-21","7.8"
"USC00415707","MCCAMEY, TX US","31.1331","-102.2218","750.1","1955-01-22","4.4"
"USC00415707","MCCAMEY, TX US","31.1331","-102.2218","750.1","1955-01-23","5.0"
"USC00415707","MCCAMEY, TX US","31.1331","-102.2218","750.1","1955-01-24","11.7"
"USC00415707","MCCAMEY, TX US","31.1331","-102.2218","750.1","1955-01-25","13.3"
"USC00415707","MCCAMEY, TX US","31.1331","-102.2218","750.1","1955-01-26","11.7"
"USC00415707","MCCAMEY, TX US","31.1331","-102.2218","750.1","1955-01-27","12.8"
"USC00415707","MCCAMEY, TX US","31.1331","-102.2218","750.1","1955-01-28","11.1"
"USC00415707","MCCAMEY, TX US","31.1331","-102.2218","750.1","1955-01-29","18.3"
"USC00415707","MCCAMEY, TX US","31.1331","-102.2218","750.1","1955-01-30","12.8"
"USC00415707","MCCAMEY, TX US","31.1331","-102.2218","750.1","1955-01-31","13.3"
"USC00410144","ALICE, TX US","27.72833","-98.06778","61.3","1955-01-01","21.1"
"USC00410144","ALICE, TX US","27.72833","-98.06778","61.3","1955-01-02","25.6"
"USC00410144","ALICE, TX US","27.72833","-98.06778","61.3","1955-01-03","19.4"
"USC00410144","ALICE, TX US","27.72833","-98.06778","61.3","1955-01-04","18.3"
"USC00410144","ALICE, TX US","27.72833","-98.06778","61.3","1955-01-05","20.6"
"USC00410144","ALICE, TX US","27.72833","-98.06778","61.3","1955-01-06","7.8"
"USC00410144","ALICE, TX US","27.72833","-98.06778","61.3","1955-01-07","10.0"
"USC00410144","ALICE, TX US","27.72833","-98.06778","61.3","1955-01-08","15.0"
"USC00410144","ALICE, TX US","27.72833","-98.06778","61.3","1955-01-09","18.3"
"USC00410144","ALICE, TX US","27.72833","-98.06778","61.3","1955-01-10","4.4"
"USC00410144","ALICE, TX US","27.72833","-98.06778","61.3","1955-01-11","4.4"
"USC00410144","ALICE, TX US","27.72833","-98.06778","61.3","1955-01-12","11.7"
"USC00410144","ALICE, TX US","27.72833","-98.06778","61.3","1955-01-13","8.9"
"USC00410144","ALICE, TX US","27.72833","-98.06778","61.3","1955-01-14","10.0"
"USC00410144","ALICE, TX US","27.72833","-98.06778","61.3","1955-01-15","10.6"
"USC00410144","ALICE, TX US","27.72833","-98.06778","61.3","1955-01-16","11.7"
"USC00410144","ALICE, TX US","27.72833","-98.06778","61.3","1955-01-17","8.9"
"USC00410144","ALICE, TX US","27.72833","-98.06778","61.3","1955-01-18","10.0"
"USC00410144","ALICE, TX US","27.72833","-98.06778","61.3","1955-01-19","1.1"
"USC00410144","ALICE, TX US","27.72833","-98.06778","61.3","1955-01-20","4.4"
"USC00410144","ALICE, TX US","27.72833","-98.06778","61.3","1955-01-21","9.4"
"USC00410144","ALICE, TX US","27.72833","-98.06778","61.3","1955-01-22","17.8"
"USC00410144","ALICE, TX US","27.72833","-98.06778","61.3","1955-01-23","7.2"
"USC00410144","ALICE, TX US","27.72833","-98.06778","61.3","1955-01-24","3.9"
"USC00410144","ALICE, TX US","27.72833","-98.06778","61.3","1955-01-25","0.0"
"USC00410144","ALICE, TX US","27.72833","-98.06778","61.3","1955-01-26","3.3"
"USC00410144","ALICE, TX US","27.72833","-98.06778","61.3","1955-01-27","8.9"
"USC00410144","ALICE, TX US","27.72833","-98.06778","61.3","1955-01-28","5.0"
"USC00410144","ALICE, TX US","27.72833","-98.06778","61.3","1955-01-29","3.3"
"USC00410144","ALICE, TX US","27.72833","-98.06778","61.3","1955-01-30","4.4"
"USC00410144","ALICE, TX US","27.72833","-98.06778","61.3","1955-01-31","12.8"
"USC00411596","CENTERVILLE, TX US","31.258","-95.9744","97.5","1955-01-01","11.7"
"USC00411596","CENTERVILLE, TX US","31.258","-95.9744","97.5","1955-01-02","17.8"
"USC00411596","CENTERVILLE, TX US","31.258","-95.9744","97.5","1955-01-03","17.8"
"USC00411596","CENTERVILLE, TX US","31.258","-95.9744","97.5","1955-01-04","17.8"
"USC00411596","CENTERVILLE, TX US","31.258","-95.9744","97.5","1955-01-05","19.4"
"USC00411596","CENTERVILLE, TX US","31.258","-95.9744","97.5","1955-01-06","3.3"
"USC00411596","CENTERVILLE, TX US","31.258","-95.9744","97.5","1955-01-07","6.1"
"USC00411596","CENTERVILLE, TX US","31.258","-95.9744","97.5","1955-01-08","10.6"
"USC00411596","CENTERVILLE, TX US","31.258","-95.9744","97.5","1955-01-09","9.4"
"USC00411596","CENTERVILLE, TX US","31.258","-95.9744","97.5","1955-01-10","3.9"
"USC00411596","CENTERVILLE, TX US","31.258","-95.9744","97.5","1955-01-11","3.9"
"USC00411596","CENTERVILLE, TX US","31.258","-95.9744","97.5","1955-01-12","10.6"
"USC00411596","CENTERVILLE, TX US","31.258","-95.9744","97.5","1955-01-13","4.4"
"USC00411596","CENTERVILLE, TX US","31.258","-95.9744","97.5","1955-01-14","8.9"
"USC00411596","CENTERVILLE, TX US","31.258","-95.9744","97.5","1955-01-15","8.9"
"USC00411596","CENTERVILLE, TX US","31.258","-95.9744","97.5","1955-01-16","8.9"
"USC00411596","CENTERVILLE, TX US","31.258","-95.9744","97.5","1955-01-17","10.0"
"USC00411596","CENTERVILLE, TX US","31.258","-95.9744","97.5","1955-01-18","5.6"
"USC00411596","CENTERVILLE, TX US","31.258","-95.9744","97.5","1955-01-19","0.6"
"USC00411596","CENTERVILLE, TX US","31.258","-95.9744","97.5","1955-01-20","4.4"
"USC00411596","CENTERVILLE, TX US","31.258","-95.9744","97.5","1955-01-21","7.8"
"USC00411596","CENTERVILLE, TX US","31.258","-95.9744","97.5","1955-01-22","4.4"
"USC00411596","CENTERVILLE, TX US","31.258","-95.9744","97.5","1955-01-23","5.6"
"USC00411596","CENTERVILLE, TX US","31.258","-95.9744","97.5","1955-01-24","3.9"
"USC00411596","CENTERVILLE, TX US","31.258","-95.9744","97.5","1955-01-25","3.9"
"USC00411596","CENTERVILLE, TX US","31.258","-95.9744","97.5","1955-01-26","11.1"
"USC00411596","CENTERVILLE, TX US","31.258","-95.9744","97.5","1955-01-27","7.8"
"USC00411596","CENTERVILLE, TX US","31.258","-95.9744","97.5","1955-01-28","4.4"
"USC00411596","CENTERVILLE, TX US","31.258","-95.9744","97.5","1955-01-29","2.8"
"USC00411596","CENTERVILLE, TX US","31.258","-95.9744","97.5","1955-01-30","11.1"
"USC00411596","CENTERVILLE, TX US","31.258","-95.9744","97.5","1955-01-31","11.1"
"USC00412444","DIALVILLE 2 W, TX US","31.8613","-95.262","187.8","1955-01-01","17.2"
"USC00412444","DIALVILLE 2 W, TX US","31.8613","-95.262","187.8","1955-01-02","18.3"
"USC00412444","DIALVILLE 2 W, TX US","31.8613","-95.262","187.8","1955-01-03","18.3"
"USC00412444","DIALVILLE 2 W, TX US","31.8613","-95.262","187.8","1955-01-04","18.9"
"USC00412444","DIALVILLE 2 W, TX US","31.8613","-95.262","187.8","1955-01-05","18.3"
"USC00412444","DIALVILLE 2 W, TX US","31.8613","-95.262","187.8","1955-01-06","6.7"
"USC00412444","DIALVILLE 2 W, TX US","31.8613","-95.262","187.8","1955-01-07","8.9"
"USC00412444","DIALVILLE 2 W, TX US","31.8613","-95.262","187.8","1955-01-08","10.0"
"USC00412444","DIALVILLE 2 W, TX US","31.8613","-95.262","187.8","1955-01-09","10.0"
"USC00412444","DIALVILLE 2 W, TX US","31.8613","-95.262","187.8","1955-01-10","3.9"
"USC00412444","DIALVILLE 2 W, TX US","31.8613","-95.262","187.8","1955-01-11","8.9"
"USC00412444","DIALVILLE 2 W, TX US","31.8613","-95.262","187.8","1955-01-12","11.1"
"USC00412444","DIALVILLE 2 W, TX US","31.8613","-95.262","187.8","1955-01-13","5.6"
"USC00412444","DIALVILLE 2 W, TX US","31.8613","-95.262","187.8","1955-01-14","13.9"
"USC00412444","DIALVILLE 2 W, TX US","31.8613","-95.262","187.8","1955-01-15","8.3"
"USC00412444","DIALVILLE 2 W, TX US","31.8613","-95.262","187.8","1955-01-16","8.3"
"USC00412444","DIALVILLE 2 W, TX US","31.8613","-95.262","187.8","1955-01-17","8.9"
"USC00412444","DIALVILLE 2 W, TX US","31.8613","-95.262","187.8","1955-01-18","3.9"
"USC00412444","DIALVILLE 2 W, TX US","31.8613","-95.262","187.8","1955-01-19","1.1"
"USC00412444","DIALVILLE 2 W, TX US","31.8613","-95.262","187.8","1955-01-20","5.6"
"USC00412444","DIALVILLE 2 W, TX US","31.8613","-95.262","187.8","1955-01-21","8.9"
"USC00412444","DIALVILLE 2 W, TX US","31.8613","-95.262","187.8","1955-01-22","6.1"
"USC00412444","DIALVILLE 2 W, TX US","31.8613","-95.262","187.8","1955-01-23","5.0"
"USC00412444","DIALVILLE 2 W, TX US","31.8613","-95.262","187.8","1955-01-24","9.4"
"USC00412444","DIALVILLE 2 W, TX US","31.8613","-95.262","187.8","1955-01-25","11.7"
"USC00412444","DIALVILLE 2 W, TX US","31.8613","-95.262","187.8","1955-01-26","15.0"
"USC00412444","DIALVILLE 2 W, TX US","31.8613","-95.262","187.8","1955-01-27","10.0"
"USC00412444","DIALVILLE 2 W, TX US","31.8613","-95.262","187.8","1955-01-28","7.2"
"USC00412444","DIALVILLE 2 W, TX US","31.8613","-95.262","187.8","1955-01-29","10.0"
"USC00412444","DIALVILLE 2 W, TX US","31.8613","-95.262","187.8","1955-01-30","15.6"
"USC00412444","DIALVILLE 2 W, TX US","31.8613","-95.262","187.8","1955-01-31","16.1"
"USC00413415","GAINESVILLE, TX US","33.6358","-97.1447","237.7","1955-01-01","14.4"
"USC00413415","GAINESVILLE, TX US","33.6358","-97.1447","237.7","1955-01-02","16.1"
"USC00413415","GAINESVILLE, TX US","33.6358","-97.1447","237.7","1955-01-03","20.0"
"USC00413415","GAINESVILLE, TX US","33.6358","-97.1447","237.7","1955-01-04","21.1"
"USC00413415","GAINESVILLE, TX US","33.6358","-97.1447","237.7","1955-01-05","13.9"
"USC00413415","GAINESVILLE, TX US","33.6358","-97.1447","237.7","1955-01-06","8.9"
"USC00413415","GAINESVILLE, TX US","33.6358","-97.1447","237.7","1955-01-07","6.7"
"USC00413415","GAINESVILLE, TX US","33.6358","-97.1447","237.7","1955-01-08","10.0"
"USC00413415","GAINESVILLE, TX US","33.6358","-97.1447","237.7","1955-01-09","5.6"
"USC00413415","GAINESVILLE, TX US","33.6358","-97.1447","237.7","1955-01-10","3.3"
"USC00413415","GAINESVILLE, TX US","33.6358","-97.1447","237.7","1955-01-11","8.9"
